Date,Open,High,Low,Close,Adj Close,Volume
2014-07-31,66.519821,67.067337,66.142227,66.173691,55.858181,10373787
2014-08-01,66.028946,66.589050,65.607300,65.921967,55.645691,7518036
2014-08-04,66.104469,66.293266,65.701698,66.110764,55.805065,6328510
2014-08-05,65.966019,66.532410,65.752045,66.091881,55.789124,8865508
2014-08-06,65.607300,65.796097,64.908745,65.317810,55.135704,8594424
2014-08-07,65.695404,65.808685,65.286346,65.588417,55.364124,6603407
2014-08-08,65.871620,66.696037,65.525490,66.683449,56.288471,7118402
2014-08-11,67.067337,67.243546,66.507240,66.532410,56.160976,5184271
2014-08-12,66.299561,66.582756,65.934547,66.022659,55.730679,6916758
2014-08-13,65.940842,66.563873,65.940842,66.431717,56.393116,5541955
2014-08-14,66.425423,66.740089,66.393959,66.563873,56.505299,3697921
2014-08-15,66.903709,66.935181,66.041534,66.475769,56.430515,4936546
2014-08-18,67.123978,68.042793,67.010696,68.023911,57.744713,8003634
2014-08-19,68.080551,68.332283,67.772186,68.319695,57.995804,6294982
2014-08-20,68.344872,69.144119,68.319695,69.043427,58.610168,7153996
2014-08-21,69.225929,69.364380,68.911263,69.263687,58.797150,4524836
2014-08-22,69.093773,69.188171,68.747643,68.842041,58.439217,3757826
2014-08-25,69.024544,69.320328,69.024544,69.112648,58.668938,2753419
2014-08-26,69.162994,69.332916,68.999374,69.024544,58.594147,3213753
2014-08-27,69.351791,69.439896,68.514786,68.653244,58.278980,4048931
2014-08-28,68.470734,68.741348,68.143486,68.665825,58.289627,3375354
2014-08-29,68.665825,68.816864,67.784767,67.954689,57.685947,7495790
2014-09-02,68.130898,68.640656,67.791061,68.621773,58.252235,6582909
2014-09-03,69.219635,69.225929,68.483322,68.722466,58.337708,4178593
2014-09-04,68.904968,69.005661,68.634361,68.735054,58.348423,4539137
2014-09-05,68.917557,68.917557,68.206421,68.407806,58.070599,4438236
2014-09-08,68.533669,68.558846,68.269356,68.344872,58.017181,6015001
2014-09-09,68.445564,68.584015,68.225296,68.388924,58.054577,3360099
2014-09-10,68.388924,68.735054,68.023911,68.281937,57.963753,3757349
2014-09-11,68.143486,68.426682,67.998741,68.288231,57.969074,3607983
2014-09-12,68.099434,68.370041,67.935806,68.187538,57.883621,4640516
2014-09-15,68.143486,68.263062,67.809944,68.168663,57.867611,3996335
2014-09-16,67.860291,68.508499,67.520454,68.307114,57.985111,4909692
2014-09-17,68.382629,68.565132,67.728134,67.986153,57.712677,6529201
2014-09-18,67.595970,68.382629,67.595970,68.294525,57.974442,5465683
2014-09-19,68.659531,68.722466,68.067970,68.250473,57.937050,9450578
2014-09-22,67.986153,68.256767,66.941475,67.004402,56.879269,6582115
2014-09-23,67.010696,67.010696,66.104469,66.343613,56.318340,6100330
2014-09-24,66.475769,66.865952,66.167404,66.752678,56.665585,6080785
2014-09-25,66.708626,66.746384,65.638763,65.758339,55.821499,6254622
2014-09-26,65.607300,66.318436,65.607300,66.230331,56.222187,6477400
2014-09-29,65.701698,66.387665,65.619888,66.129639,56.136684,4603015
2014-09-30,66.419128,66.840782,66.123344,66.456894,56.414497,7967405
2014-10-01,66.205162,66.236626,65.097549,65.349274,55.474255,9319008
2014-10-02,65.267464,65.431091,64.474510,64.971680,55.153725,6410503
2014-10-03,65.393326,65.814980,65.198235,65.714287,55.784107,4838187
2014-10-06,66.117058,66.419128,65.292641,65.588417,55.677258,4738239
2014-10-07,65.349274,65.443672,63.801132,63.826305,54.181419,9520494
2014-10-08,64.002518,64.631844,63.366898,64.587791,54.827839,9930297
2014-10-09,64.348648,64.638138,62.825676,62.894901,53.390770,10709224
2014-10-10,62.926369,63.417244,62.460667,62.894901,53.390770,10611501
2014-10-13,62.964127,63.536816,62.441788,62.498428,53.054214,8121697
2014-10-14,62.750156,63.631214,62.668346,63.008183,53.486923,7266497
2014-10-15,62.341095,62.674637,61.233479,62.410320,52.979412,11289845
2014-10-16,61.774700,62.989300,61.642544,62.448082,53.011467,9691470
2014-10-17,63.121460,64.178726,63.083698,63.895531,54.240185,11571098
2014-10-20,63.826305,64.046570,63.543110,63.864063,54.213470,10160543
2014-10-21,65.525490,65.544365,63.360603,64.178726,54.480595,19948465
2014-10-22,64.889870,64.889870,63.599747,63.675266,54.053211,9822245
2014-10-23,64.738831,65.412209,64.480804,64.933922,55.121670,9043794
2014-10-24,64.921333,65.368156,64.694778,65.336693,55.463570,5812403
2014-10-27,65.317810,65.638763,65.129013,65.569542,55.661228,4699468
2014-10-28,66.054123,67.035873,65.991188,66.878540,56.772419,6631692
2014-10-29,67.161736,67.507866,66.343613,66.614220,56.548042,6452452
2014-10-30,66.211456,67.079926,65.890495,66.922592,56.809814,4593005
2014-10-31,67.860291,67.935806,67.325363,67.337952,57.162411,7088688
2014-11-03,67.602264,67.652611,66.727501,66.897423,56.788448,7289696
2014-11-04,67.337952,67.520454,66.916298,67.262428,57.098293,6343924
2014-11-05,67.684074,68.244179,67.388298,67.923225,57.659245,10644552
2014-11-06,67.904343,68.489616,67.828819,68.332283,58.006493,5690686
2014-11-07,68.275642,68.646950,67.935806,68.646950,58.273617,5169812
2014-11-10,68.628067,68.741348,68.388924,68.596603,58.230877,5599159
2014-11-11,68.596603,68.691002,67.986153,68.130898,57.835526,4686756
2014-11-12,67.759598,68.130898,67.564507,68.055382,58.088020,5057151
2014-11-13,68.168663,68.577721,67.948395,68.055382,58.088020,6692391
2014-11-14,67.916931,68.231590,67.583389,67.621147,57.717369,4664510
2014-11-17,67.470108,67.797356,67.432350,67.570801,57.674400,3804861
2014-11-18,67.778481,68.653244,67.520454,68.470734,58.442524,4257408
2014-11-19,68.313408,68.483322,68.099434,68.382629,58.367325,3608937
2014-11-20,67.967278,68.508499,67.885460,68.483322,58.453266,3488967
2014-11-21,69.332916,69.609818,69.207047,69.414726,59.248264,5676067
2014-11-24,68.571426,70.295784,68.225296,68.464439,58.437149,15423787
2014-11-25,69.282570,70.648209,69.037132,70.302078,60.005669,12876303
2014-11-26,70.352425,70.478287,69.125237,69.326622,59.173058,8372123
2014-11-28,69.628700,69.729393,69.175583,69.276276,59.130074,3371064
2014-12-01,68.634361,69.402138,68.407806,69.030838,58.920589,5496033
2014-12-02,69.118942,69.685333,68.904968,69.024544,58.915218,4375629
2014-12-03,69.162994,70.119576,68.961609,69.848961,59.618893,5420715
2014-12-04,69.521713,69.993706,69.194466,69.987411,59.737068,7313531
2014-12-05,70.157333,70.264320,69.502831,70.037758,59.780041,4801481
2014-12-08,70.641914,72.089363,70.182503,71.145370,60.725449,10090468
2014-12-09,70.629326,72.372559,70.207680,72.366264,61.767513,9357144
2014-12-10,72.057899,72.391441,71.334175,71.428574,60.967155,12495102
2014-12-11,71.806168,72.284454,71.277534,71.768410,61.257229,8399613
2014-12-12,69.565765,71.529266,69.288864,70.578979,60.241985,9323140
2014-12-15,70.899940,71.397102,70.245438,70.427940,60.113075,7305269
2014-12-16,70.629326,72.183762,70.062935,71.258652,60.822117,8166348
2014-12-17,71.434868,71.957207,70.371300,71.680305,61.182022,7982500
2014-12-18,72.466957,73.606041,72.057899,73.606041,62.825718,7531860
2014-12-19,73.178101,73.750786,72.611702,72.743866,62.089809,12507972
2014-12-22,72.548775,73.757080,72.548775,73.719322,62.922417,4859321
2014-12-23,73.945877,74.273125,73.580872,73.763374,62.960007,4315565
2014-12-24,74.046570,74.216492,73.549400,73.574577,62.798882,1617443
2014-12-26,73.958466,74.134674,73.694145,73.782249,62.976120,2537156
2014-12-29,73.222153,73.845184,73.222153,73.543106,62.771996,3957722
2014-12-30,73.561989,73.561989,72.957832,73.127754,62.417488,3460842
2014-12-31,73.379486,73.568283,72.347389,72.372559,61.772873,3755602
2015-01-02,72.460670,72.775330,71.617371,72.397736,61.794388,4989619
2015-01-05,72.089363,72.662048,71.013214,71.189430,60.763039,7572062
2015-01-06,70.654503,71.139084,69.370674,70.182503,59.903587,9172185
2015-01-07,70.704849,71.327881,70.497169,70.943993,60.553543,4929396
2015-01-08,71.692886,72.372559,71.302704,72.152298,61.584885,6196941
2015-01-09,72.328506,72.454376,71.353050,71.755821,61.246475,6078084
2015-01-12,72.032722,72.215233,71.126495,72.026428,61.477455,7970742
2015-01-13,72.706100,73.530525,71.428574,71.957207,61.418373,6668080
2015-01-14,71.220894,71.850220,70.874763,71.441154,60.977894,5575483
2015-01-15,71.850220,72.177467,71.151665,71.441154,60.977894,5038083
2015-01-16,71.233482,73.215858,71.214600,73.096291,62.390617,9173615
2015-01-20,73.366898,74.090622,72.938957,73.964760,63.131901,8685474
2015-01-21,73.857773,75.078667,73.757080,74.908745,63.937626,11405206
2015-01-22,75.368156,75.947136,74.738831,75.802391,64.700401,10428448
2015-01-23,75.752045,76.117058,75.475143,75.506607,64.447922,6830158
2015-01-26,75.412209,75.468849,74.436752,74.732536,63.787220,9047607
2015-01-27,73.316551,75.745750,72.378853,74.990562,64.007454,11644351
2015-01-28,75.129013,75.129013,73.499054,73.580872,62.804230,6898008
2015-01-29,73.555695,73.650093,72.039017,73.285088,62.551781,10056145
2015-01-30,72.385147,73.146629,72.139709,72.234108,61.654701,7346106
2015-02-02,72.479546,73.442413,71.774704,73.366898,62.621613,5588354
2015-02-03,73.996223,75.217117,73.266205,74.820641,63.862408,7136994
2015-02-04,74.732536,74.889870,73.914413,74.128380,63.271568,5098148
2015-02-05,74.424164,75.745750,74.210197,75.588417,64.517761,7448120
2015-02-06,75.519196,76.161110,75.129013,75.399620,64.356628,4496234
2015-02-09,75.166771,75.481438,74.833229,75.091255,64.093391,4068952
2015-02-10,75.449966,75.657646,74.839523,75.141602,64.136383,4067840
2015-02-11,74.581497,74.927628,74.241661,74.694778,64.098595,4302376
2015-02-12,74.996857,75.494019,74.776588,75.261169,64.584610,4603333
2015-02-13,75.103836,76.387665,75.103836,76.305855,65.481125,6041537
2015-02-17,76.148521,76.714912,75.877914,76.349907,65.518906,5150267
2015-02-18,76.349907,77.193207,76.154816,76.771553,65.880745,5522093
2015-02-19,76.513535,77.407173,76.513535,77.350533,66.377579,5413723
2015-02-20,77.400879,78.319695,76.777847,78.105728,67.025642,6454836
2015-02-23,77.803650,78.137192,77.451225,77.860291,66.815033,4349570
2015-02-24,77.671494,78.124603,77.400879,77.904343,66.852814,3901631
2015-02-25,77.942101,78.244179,77.375710,77.640022,66.626015,4565038
2015-02-26,77.608559,77.753304,76.872246,77.199493,66.247971,3969640
2015-02-27,77.123978,77.312775,76.645691,76.721207,65.837517,4902542
2015-03-02,76.721207,77.721840,76.494652,77.526749,66.528801,3695855
2015-03-03,76.765259,77.337952,76.217751,76.589050,65.724121,5064938
2015-03-04,76.305855,76.393959,75.846443,76.173691,65.367661,3373765
2015-03-05,76.331024,76.456894,75.739456,76.016365,65.232689,3064069
2015-03-06,75.141602,75.745750,74.814346,75.160477,64.498215,5820666
2015-03-09,75.072372,76.897423,75.072372,76.620514,65.751106,6557962
2015-03-10,75.865326,76.135933,73.845184,73.882942,63.401909,8872658
2015-03-11,74.122086,74.833229,73.864067,74.474510,63.909550,5955413
2015-03-12,75.739456,76.444305,75.695404,76.299561,65.475700,7798494
2015-03-13,75.997482,76.526115,74.071739,74.726242,64.125565,11697424
2015-03-16,75.047195,75.619888,74.908745,75.563248,64.843842,7428098
2015-03-17,75.217117,75.601006,74.732536,75.431091,64.730438,6074429
2015-03-18,75.066078,75.896790,73.788544,75.714287,64.973442,8390238
2015-03-19,75.544365,75.714287,74.915039,75.129013,64.471199,4577591
2015-03-20,75.399620,75.770927,75.179359,75.179359,64.514412,13040923
2015-03-23,75.179359,75.324104,74.380112,74.688484,64.093178,7218509
2015-03-24,74.915039,75.632477,74.417870,74.839523,64.222786,6409708
2015-03-25,75.015732,75.103836,73.247322,73.291374,62.894257,7081379
2015-03-26,72.976715,73.392067,72.385147,73.027061,62.667450,6975233
2015-03-27,73.089996,73.757080,73.033356,73.568283,63.131886,4455556
2015-03-30,74.059158,75.034615,73.882942,74.782883,64.174202,4768271
2015-03-31,74.052864,74.354942,73.725616,73.757080,63.293896,5601861
2015-04-01,73.864067,73.933289,72.599121,72.951546,62.602650,5444232
2015-04-02,73.373192,74.059158,72.995598,73.713028,63.256088,6717180
2015-04-06,72.957832,74.707359,72.957832,74.172432,63.650303,4540250
2015-04-07,74.109505,74.606674,73.914413,73.939583,63.450500,3605600
2015-04-08,74.078033,74.669601,73.668976,74.159851,63.639523,3947235
2015-04-09,74.071739,74.726242,73.744492,74.185020,63.661148,3318468
2015-04-10,74.348648,74.852104,73.901825,74.550034,63.974380,3582718
2015-04-13,74.241661,74.650726,73.782249,73.889236,63.407310,4815306
2015-04-14,73.662682,74.329765,73.366898,74.065453,63.558514,4141570
2015-04-15,74.310890,74.751419,73.958466,74.178726,63.655716,4408363
2015-04-16,73.851479,74.455635,73.580872,73.933289,63.445107,4616204
2015-04-17,73.196976,73.329140,72.284454,72.441788,62.165199,6862097
2015-04-20,73.014473,73.738197,72.932663,73.322845,62.921265,6367918
2015-04-21,74.719948,74.889870,73.071114,73.599747,63.158886,7285565
2015-04-22,73.624924,73.901825,72.831970,73.606041,63.164268,4437918
2015-04-23,73.266205,74.203903,73.020767,73.794838,63.326294,4183519
2015-04-24,73.908119,74.071739,73.039650,73.102577,62.732239,5598206
2015-04-27,73.417244,73.549400,72.813087,72.838264,62.505413,6229357
2015-04-28,72.498428,73.152924,72.341095,73.052231,62.689053,4364506
2015-04-29,72.737572,73.146629,72.479546,72.611702,62.310989,4598248
2015-04-30,72.328506,72.769035,71.296410,71.585899,61.430721,6195829
2015-05-01,72.114540,72.825676,72.064194,72.649467,62.343388,4420121
2015-05-04,72.863434,73.719322,72.813087,73.285088,62.888855,6237302
2015-05-05,73.008179,73.555695,72.190056,72.416611,62.143570,4811810
2015-05-06,73.354309,73.354309,71.913155,72.422905,62.148991,5863887
2015-05-07,72.454376,73.354309,72.114540,73.027061,62.667450,5014407
2015-05-08,74.078033,74.795471,73.826309,74.531151,63.958157,5891694
2015-05-11,73.908119,74.568909,73.908119,74.071739,63.563923,4804818
2015-05-12,73.662682,74.153557,73.014473,73.857773,63.380329,4455715
2015-05-13,73.612335,74.260544,73.543106,73.864067,63.733269,4828494
2015-05-14,74.147263,75.122719,74.147263,74.977974,64.694397,4336063
2015-05-15,74.940216,75.135307,74.210197,74.568909,64.341454,4710908
2015-05-18,74.594086,74.965385,74.512276,74.581497,64.352295,3869374
2015-05-19,74.638138,75.173065,74.581497,74.933922,64.656380,4462548
2015-05-20,75.305222,75.305222,74.638138,74.808052,64.547775,3863812
2015-05-21,74.770294,75.305222,74.701073,74.965385,64.683533,3370587
2015-05-22,74.889870,75.305222,74.606674,74.650726,64.412041,3797074
2015-05-26,74.606674,74.650726,73.259911,73.549400,63.461758,5457579
2015-05-27,73.882942,74.185020,73.429832,74.033981,63.879875,5347144
2015-05-28,73.801132,74.260544,73.801132,74.065453,63.907017,4613820
2015-05-29,73.952171,74.015106,73.272499,73.738197,63.624649,8042565
2015-06-01,73.775963,74.027687,73.291374,73.631218,63.532349,3720802
2015-06-02,73.461296,74.292007,73.152924,73.845184,63.716972,5566744
2015-06-03,74.279419,74.965385,73.882942,74.581497,64.352295,4973411
2015-06-04,74.153557,74.524857,73.499054,73.719322,63.608364,5691162
2015-06-05,73.373192,73.870361,73.115166,73.631218,63.532349,4238499
2015-06-08,73.341721,73.857773,73.071114,73.115166,63.087078,5143752
2015-06-09,73.322845,73.788544,73.014473,73.190689,63.152245,3971706
2015-06-10,73.945877,74.260544,73.574577,73.945877,63.803841,4998676
2015-06-11,74.254250,74.512276,73.901825,74.461929,64.249153,4302218
2015-06-12,73.920708,74.279419,73.643799,74.008812,63.858154,3726682
2015-06-15,72.504723,72.706100,71.994965,72.127121,62.234550,9490938
2015-06-16,72.064194,72.611702,71.944618,72.334801,62.413761,7843622
2015-06-17,72.548775,72.674637,71.730644,72.416611,62.484314,6037247
2015-06-18,71.925735,73.354309,71.925735,72.938957,62.935040,5964470
2015-06-19,72.750160,73.096291,72.303337,72.303337,62.386604,6690008
2015-06-22,72.624290,72.863434,72.347389,72.548775,62.598389,4721078
2015-06-23,72.479546,72.699814,72.322212,72.517303,62.571217,5772519
2015-06-24,72.183762,72.265579,71.629959,71.724358,61.887028,6786937
2015-06-25,71.894272,72.152298,71.302704,71.302704,61.523216,6016272
2015-06-26,71.409691,71.736938,71.145370,71.441154,61.642658,5827975
2015-06-29,70.950279,71.132790,70.138451,70.188797,60.562080,6610876
2015-06-30,70.635620,70.786659,69.616112,69.811203,60.236275,9390672
2015-07-01,70.503464,70.591568,69.314034,69.741974,60.176537,6557485
2015-07-02,70.062935,70.226555,68.735054,68.949028,59.492355,8198446
2015-07-06,68.193832,69.106354,67.935806,68.823158,59.383728,6666014
2015-07-07,68.936440,69.364380,67.998741,69.282570,59.780121,7519307
2015-07-08,68.445564,69.049721,68.130898,68.388924,59.009048,6048211
2015-07-09,69.225929,69.502831,68.546257,68.546257,59.144821,4059895
2015-07-10,69.465073,70.031464,68.917557,69.339211,59.829014,6847954
2015-07-13,69.974831,70.471992,69.697922,70.220261,60.589218,6185818
2015-07-14,70.169914,70.258026,69.867844,70.176208,60.551212,4747138
2015-07-15,70.169914,70.377594,69.735680,70.012589,60.410023,4519911
2015-07-16,70.685966,70.711136,69.880424,70.018883,60.415470,4868378
2015-07-17,70.018883,70.151039,69.603523,69.691628,60.133095,5506044
2015-07-20,69.836372,69.861549,68.917557,69.528008,59.991924,11896843
2015-07-21,65.670235,66.047829,64.052864,64.638138,55.772717,31049219
2015-07-22,64.354942,64.505981,63.492764,63.908119,55.142818,14990149
2015-07-23,64.304596,64.310890,63.398365,63.650093,54.920181,9415937
2015-07-24,63.561989,63.681561,62.466961,62.498428,53.926476,10468332
2015-07-27,62.164883,62.643173,61.913155,62.221523,53.687546,12013476
2015-07-28,62.322216,62.479546,61.686596,62.284454,53.741844,8871387
2015-07-29,62.359974,62.668346,61.415985,62.529892,53.953629,18965986
2015-07-30,62.542480,63.744492,62.303333,63.392071,54.697556,10708430
2015-07-31,63.511642,63.870358,63.089993,63.127754,54.469486,11468131
2015-08-03,63.127754,63.127754,61.787289,62.567654,53.986214,11319559
2015-08-04,62.951542,63.008183,62.246696,62.322216,53.774429,8831026
2015-08-05,62.913780,63.014477,62.133415,62.221523,53.687546,6190108
2015-08-06,62.297043,62.435493,61.900566,62.290749,53.747276,6671258
2015-08-07,62.127125,62.297043,61.674007,61.856514,53.372601,4603492
2015-08-10,62.208935,62.800503,62.208935,62.649464,54.056793,9642688
2015-08-11,62.101952,62.234112,61.674007,62.057899,53.546368,12189855
2015-08-12,61.202015,62.202644,60.824417,62.108246,53.939892,7339273
2015-08-13,62.013844,62.303333,61.711769,61.913155,53.770458,7452251
2015-08-14,61.743237,62.227818,61.667717,62.114536,53.945354,7012734
2015-08-17,61.755821,62.573948,61.428570,62.529892,54.306084,6718928
2015-08-18,62.278160,62.945248,62.278160,62.561359,54.333416,7516606
2015-08-19,62.114536,62.536186,61.592197,61.806168,53.677544,5751862
2015-08-20,61.359344,61.768410,60.302078,60.302078,52.371262,9667476
2015-08-21,59.760857,59.924480,58.477032,58.533669,50.835438,12115172
2015-08-24,55.802391,58.646950,54.858402,57.186909,49.665798,17470896
2015-08-25,58.753933,58.999371,55.814980,55.884205,48.534420,13162482
2015-08-26,57.073631,57.702957,55.890495,57.621143,50.042919,11727297
2015-08-27,58.225300,58.829453,57.614853,58.697292,50.977539,11875868
2015-08-28,58.432976,58.873505,58.319698,58.678413,50.961143,8310788
2015-08-31,57.400883,58.288231,56.979233,57.652611,50.070248,11239633
2015-09-01,56.318439,57.067337,56.186279,56.463184,49.037251,10783907
2015-09-02,57.230965,57.432346,56.620518,57.419762,49.868027,8965138
2015-09-03,57.898048,58.263058,57.671494,57.841412,50.234215,7205479
2015-09-04,57.155445,57.363121,56.865952,57.067337,49.561954,7250289
2015-09-08,57.992447,58.502205,57.866585,58.414097,50.731586,7650717
2015-09-09,58.936440,59.056011,57.734425,57.803650,50.201435,7600982
2015-09-10,57.923222,57.954689,57.199497,57.520454,49.955475,9725792
2015-09-11,57.394588,58.112019,57.268723,58.105728,50.463779,7134928
2015-09-14,58.086845,58.174953,57.514160,57.791065,50.190502,5210649
2015-09-15,58.288231,58.596603,57.948395,58.325993,50.655064,6527135
2015-09-16,58.351166,59.225929,58.325993,59.118942,51.343739,5568174
2015-09-17,59.087475,59.735683,58.615482,58.722466,50.999401,8272016
2015-09-18,58.156075,58.275646,56.972939,57.312775,49.775116,16634923
2015-09-21,57.476398,58.005035,57.268723,57.614853,50.037445,4737127
2015-09-22,55.997482,56.450600,55.166771,55.506607,48.206486,12571691
2015-09-23,55.475143,55.619888,54.059158,54.726242,47.528751,11638154
2015-09-24,53.964760,54.745125,53.807426,54.638138,47.452236,11324485
2015-09-25,55.147892,55.487728,54.581497,54.940212,47.714577,11834236
2015-09-28,54.499683,55.047199,54.304592,54.644428,47.457703,8491139
2015-09-29,54.487099,55.431087,54.411579,55.368156,48.086235,6542866
2015-09-30,55.783512,56.368786,55.431087,56.003777,48.638264,8049715
2015-10-01,55.947136,56.280682,55.084957,55.607300,48.293930,5829405
2015-10-02,55.059788,56.570171,54.638138,56.494652,49.064579,7347854
2015-10-05,56.916302,58.200127,56.777847,58.061672,50.425514,7805963
2015-10-06,57.992447,58.432976,57.904343,58.244179,50.584015,5381307
2015-10-07,59.156700,59.257397,58.256763,58.848331,51.108704,5587083
2015-10-08,58.439270,59.402142,58.426682,59.364380,51.556900,6438310
2015-10-09,59.578350,60.377598,59.477657,60.018879,52.125313,6514741
2015-10-12,59.748268,60.081814,59.540592,60.056641,52.158108,5076696
2015-10-13,59.263687,59.628696,58.930145,59.332912,51.529564,6482008
2015-10-14,59.326622,59.697922,57.747009,58.005035,50.376331,8911589
2015-10-15,58.344872,58.672119,57.992447,58.640656,50.928352,6085552
2015-10-16,59.156700,59.251102,58.294525,58.527374,50.829971,5002808
2015-10-19,58.212711,58.432976,57.400883,57.929516,50.310734,8761428
2015-10-20,59.364380,61.478916,58.577721,60.176212,52.261951,14309263
2015-10-21,60.566395,62.101952,60.427940,61.655128,53.546364,16682752
2015-10-22,61.856514,63.077408,61.736942,62.800503,54.541096,9092894
2015-10-23,63.222153,63.499058,63.045940,63.322845,54.994755,7997278
2015-10-26,63.322845,63.549400,62.932663,63.077408,54.781590,4291889
2015-10-27,62.806797,62.913780,62.120831,62.227818,54.043732,5397039
2015-10-28,62.536186,62.630585,61.780994,62.504719,54.284225,6085711
2015-10-29,62.454372,62.687225,61.825047,62.334801,54.136650,5223520
2015-10-30,62.322216,62.416615,61.837635,61.932034,53.786861,6373320
2015-11-02,62.190056,62.668346,61.894272,62.548775,54.322483,4874258
2015-11-03,62.542480,63.146633,62.177471,62.932663,54.655884,4910010
2015-11-04,63.196980,63.587162,62.932663,63.140339,54.836239,4951483
2015-11-05,63.203274,63.555695,62.756451,63.436123,55.093128,4500684
2015-11-06,62.957836,63.436123,62.485840,63.436123,55.093128,4346074
2015-11-09,63.310257,63.461296,62.435493,62.718693,54.470051,5028708
2015-11-10,62.196350,62.567654,61.642544,62.101952,54.283024,4351477
2015-11-11,62.328506,62.555065,61.718063,61.837635,54.051987,3441615
2015-11-12,61.208305,62.762745,60.969162,62.441788,54.580063,13996230
2015-11-13,62.127125,62.706104,60.660793,60.717430,53.072807,9881832
2015-11-16,60.767776,61.585903,60.654499,61.567024,53.815441,8101834
2015-11-17,61.780994,61.862808,61.296413,61.390812,53.661411,7196263
2015-11-18,61.441158,61.585903,60.943989,61.491505,53.749432,6676978
2015-11-19,61.655128,62.234112,61.567024,61.862808,54.073986,6938527
2015-11-20,62.076778,62.649464,61.762115,61.812462,54.029976,7783240
2015-11-23,61.787289,62.039017,61.604782,61.730648,53.958462,6637412
2015-11-24,61.403397,61.598492,60.704845,61.271240,53.556892,8491775
2015-11-25,61.302708,61.705475,61.202015,61.214600,53.507389,6890540
2015-11-27,61.050976,61.151669,60.755192,60.918816,53.248848,3050403
2015-11-30,61.082443,61.202015,60.377598,60.446823,52.836277,8836429
2015-12-01,60.440529,61.327881,60.427940,60.855885,53.193836,7302250
2015-12-02,60.704845,60.937698,59.867840,59.943359,52.396202,6185183
2015-12-03,59.974827,60.289490,59.408432,59.597233,52.093658,9664298
2015-12-04,59.779736,60.811832,59.653870,60.245438,52.660259,14664722
2015-12-07,60.176212,60.572685,60.018879,60.358715,52.759262,7438427
2015-12-08,59.773441,59.987411,59.093769,59.301449,51.835117,11141750
2015-12-09,58.892384,60.151039,58.659534,59.257397,51.796608,10982215
2015-12-10,59.200756,59.578350,57.665199,59.074890,51.637081,9238605
2015-12-11,58.533669,59.553177,58.483322,58.716175,51.323528,15798791
2015-12-14,58.716175,58.886093,58.023914,58.546257,51.175003,10722890
2015-12-15,58.955318,59.572060,58.672119,58.691002,51.301529,10516002
2015-12-16,59.137821,60.056641,58.804279,59.867840,52.330193,15680729
2015-12-17,59.867840,60.245438,59.056011,59.074890,51.637081,7630855
2015-12-18,58.722466,59.364380,58.112019,58.112019,50.795433,13769956
2015-12-21,58.539963,59.087475,58.332283,58.911266,51.494049,13838283
2015-12-22,59.351795,60.044052,59.156700,59.704216,52.187164,7379475
2015-12-23,60.100693,60.792953,60.056641,60.604153,52.973801,7432071
2015-12-24,60.346130,60.742603,60.333542,60.604153,52.973801,2197110
2015-12-28,60.402767,60.610447,60.226559,60.471996,52.858280,5731205
2015-12-29,60.837006,61.529263,60.635620,61.214600,53.507389,5230035
2015-12-30,60.994335,61.359344,60.742603,60.981750,53.303852,5023782
2015-12-31,60.673378,60.843300,60.232849,60.459408,52.847279,4689139
2016-01-04,59.439899,60.188797,59.131531,60.144745,52.572231,8552316
2016-01-05,59.874134,60.415356,59.660164,60.239143,52.654751,6758176
2016-01-06,59.093769,59.559471,58.237885,58.602894,51.224506,13189653
2016-01-07,57.564507,58.747639,57.539333,57.835117,50.553398,11098847
2016-01-08,57.627438,57.822529,56.777847,56.891125,49.728256,11919566
2016-01-11,57.325363,57.520454,56.589050,56.954060,49.783272,11417283
2016-01-12,57.262428,57.363121,56.431717,56.954060,49.783272,12231010
2016-01-13,57.061047,57.061047,55.638767,55.903084,48.864616,13647603
2016-01-14,56.060413,56.375080,55.292637,56.016361,48.963638,11752085
2016-01-15,54.745125,55.418503,53.788548,53.889240,47.104332,16661618
2016-01-19,54.342354,54.342354,53.159222,53.643803,46.889797,11869830
2016-01-20,53.140339,53.857773,52.479546,53.385777,46.664253,15256307
2016-01-21,53.385777,54.619259,53.203274,53.851479,47.071327,9125468
2016-01-22,54.719952,54.990559,54.046570,54.342354,47.500393,7384719
2016-01-25,54.109505,54.216488,53.297672,53.429829,46.702755,16595516
2016-01-26,53.675266,54.417873,53.624920,53.901825,47.115334,11748748
2016-01-27,53.933292,55.110130,53.335430,54.002518,47.203346,12845317
2016-01-28,54.310886,54.877281,54.071743,54.405285,47.555397,9148191
2016-01-29,54.669605,55.185650,54.600376,55.185650,48.237507,12533238
2016-02-01,54.789177,55.280048,54.405285,55.103840,48.165997,8003634
2016-02-02,54.229076,54.581497,53.543110,53.757080,46.988800,11754945
2016-02-03,54.115795,54.354939,53.045940,54.096916,47.285851,13197440
2016-02-04,54.178730,55.827564,54.140968,55.456261,48.474052,9409581
2016-02-05,55.405914,55.701698,55.028320,55.280048,48.320030,8289495
2016-02-08,54.965385,55.003147,54.008812,54.612965,47.736931,10897998
2016-02-09,54.285713,55.235996,54.078037,54.902454,47.989975,11696470
2016-02-10,54.977974,55.663940,54.587791,54.726242,47.835945,5750273
2016-02-11,53.738201,54.468220,52.769035,53.278793,46.570740,12254050
2016-02-12,53.486469,54.203903,53.429829,54.090622,47.280357,9353331
