Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,359.000000,362.980011,357.000000,357.059998,326.135559,1391000
2018-02-22,358.440002,358.970001,354.510010,355.410004,324.628418,1432700
2018-02-23,356.250000,358.690002,353.839996,358.690002,327.624420,902500
2018-02-26,360.000000,361.320007,357.079987,358.700012,327.633484,1156300
2018-02-27,359.350006,362.320007,358.089996,358.170013,327.149353,1379700
2018-02-28,357.359985,359.200012,352.420013,352.440002,323.723297,988400
2018-03-01,352.459991,353.579987,337.579987,339.690002,312.012238,2307100
2018-03-02,337.500000,342.850006,335.049988,341.720001,313.876801,1684100
2018-03-05,339.829987,342.779999,337.619995,342.359985,314.464600,1812400
2018-03-06,342.899994,343.989990,337.950012,339.500000,311.837708,1307800
2018-03-07,336.230011,343.190002,334.100006,342.200012,314.317719,1351000
2018-03-08,343.119995,343.700012,339.339996,341.779999,313.931915,1056400
2018-03-09,341.779999,342.559998,338.079987,340.489990,312.747040,1568600
2018-03-12,341.000000,341.350006,333.040009,333.100006,305.959167,2283200
2018-03-13,334.779999,335.910004,332.079987,333.459991,306.289825,1622100
2018-03-14,335.709991,336.380005,327.579987,331.679993,304.654846,1712400
2018-03-15,331.940002,334.429993,328.779999,333.230011,306.078583,1877200
2018-03-16,333.380005,334.350006,329.230011,331.399994,304.397675,4718100
2018-03-19,330.299988,336.230011,330.250000,335.250000,307.933929,1502900
2018-03-20,335.730011,339.500000,335.220001,335.600006,308.255432,1153900
2018-03-21,336.260010,338.730011,332.489990,335.470001,308.136047,1270500
2018-03-22,333.179993,335.470001,325.790009,327.149994,300.493927,1536300
2018-03-23,327.000000,344.140015,326.769989,336.309998,308.907593,2898600
2018-03-26,342.399994,344.600006,339.269989,343.929993,315.906738,1611100
2018-03-27,345.299988,345.940002,336.600006,338.850006,311.240662,1295100
2018-03-28,340.000000,340.660004,333.220001,335.329987,308.007446,1422000
2018-03-29,336.040009,341.000000,335.390015,337.929993,310.395630,1039300
2018-04-02,337.059998,337.899994,328.750000,333.000000,305.867249,1298600
2018-04-03,334.970001,337.029999,330.679993,334.709991,307.437988,1296500
2018-04-04,328.880005,341.970001,327.500000,341.790009,313.941132,1449400
2018-04-05,344.230011,346.929993,340.010010,346.649994,318.405121,1589400
2018-04-06,343.589996,344.679993,332.839996,334.660004,307.392029,1417900
2018-04-09,337.480011,340.839996,335.459991,335.910004,308.540192,981200
2018-04-10,340.630005,341.049988,337.100006,339.359985,311.709015,996300
2018-04-11,338.510010,346.250000,337.980011,339.440002,311.782623,1481100
2018-04-12,340.619995,344.500000,340.519989,342.880005,314.942261,1091600
2018-04-13,344.079987,345.059998,340.690002,342.600006,314.685089,763100
2018-04-16,344.869995,347.739990,344.549988,345.700012,317.532532,1141300
2018-04-17,347.790009,350.119995,346.130005,349.140015,320.692200,1061800
2018-04-18,351.299988,352.250000,349.339996,351.149994,322.538452,843600
2018-04-19,351.600006,354.209991,350.179993,353.380005,324.586792,781700
2018-04-20,354.529999,355.000000,351.130005,351.989990,323.309967,1185300
2018-04-23,352.790009,358.619995,352.450012,358.600006,329.381439,1986000
2018-04-24,360.019989,361.989990,330.640015,336.489990,309.072937,3780500
2018-04-25,336.679993,337.149994,320.559998,329.500000,302.652435,3030800
2018-04-26,330.000000,334.859985,324.130005,330.399994,303.479187,1847500
2018-04-27,329.950012,330.230011,321.700012,322.029999,295.791107,1580600
2018-04-30,322.350006,325.459991,320.200012,320.839996,294.698120,1451100
2018-05-01,320.489990,321.239990,302.089996,308.459991,283.326813,3880100
2018-05-02,307.279999,313.399994,305.200012,305.700012,280.791718,2644800
2018-05-03,303.950012,310.500000,300.500000,309.929993,284.677063,2889900
2018-05-04,308.109985,312.700012,307.260010,311.440002,286.063995,1675500
2018-05-07,312.230011,317.920013,312.089996,317.709991,291.823090,1816800
2018-05-08,317.709991,325.390015,317.299988,324.190002,297.775146,2949500
2018-05-09,325.619995,328.549988,324.700012,326.119995,299.547882,1700000
2018-05-10,328.480011,329.019989,322.950012,324.489990,298.050690,1261600
2018-05-11,324.690002,325.859985,322.760010,324.040009,297.637329,844900
2018-05-14,323.250000,323.980011,317.440002,319.079987,293.081482,1417200
2018-05-15,317.750000,320.350006,317.000000,319.769989,293.715271,1131200
2018-05-16,320.100006,321.709991,318.839996,319.329987,293.311096,915800
2018-05-17,319.000000,321.500000,317.399994,320.420013,294.312317,961600
2018-05-18,320.760010,322.000000,319.799988,320.450012,294.339905,1013900
2018-05-21,322.500000,324.529999,321.160004,324.279999,297.857819,1001500
2018-05-22,323.260010,323.600006,317.040009,317.130005,291.290375,1501700
2018-05-23,315.829987,325.529999,314.130005,325.320007,298.813049,1603400
2018-05-24,324.660004,329.130005,323.339996,326.350006,299.759125,1211900
2018-05-25,326.000000,327.220001,319.859985,320.799988,294.661316,1020300
2018-05-29,319.670013,320.690002,315.359985,317.200012,291.354706,1159800
2018-05-30,319.029999,321.809998,317.160004,321.040009,294.881775,901400
2018-05-31,319.239990,320.279999,314.470001,314.540009,290.722534,1452700
2018-06-01,316.920013,317.799988,315.470001,316.630005,292.654327,886900
2018-06-04,317.109985,319.250000,316.220001,318.170013,294.077667,857000
2018-06-05,318.109985,321.239990,317.489990,320.019989,295.787537,873100
2018-06-06,320.769989,321.880005,318.510010,319.910004,295.685944,1083400
2018-06-07,320.500000,322.149994,318.940002,321.950012,297.571411,1088200
2018-06-08,321.730011,322.600006,318.100006,322.309998,297.904205,1260300
2018-06-11,322.119995,322.619995,319.160004,319.299988,295.122070,911100
2018-06-12,319.630005,320.029999,311.250000,315.160004,291.295624,1743100
2018-06-13,314.670013,317.799988,312.670013,314.350006,290.546936,2014200
2018-06-14,314.540009,315.799988,310.010010,310.589996,287.071655,1396200
2018-06-15,309.619995,310.970001,306.339996,310.140015,286.655701,1786300
2018-06-18,307.380005,310.000000,306.000000,309.519989,286.082642,1259300
2018-06-19,306.720001,307.630005,301.649994,302.519989,279.612732,1821600
2018-06-20,302.369995,304.970001,301.230011,302.859985,279.926941,1620800
2018-06-21,302.649994,302.859985,298.100006,300.380005,277.634796,1517500
2018-06-22,301.380005,301.809998,298.690002,299.380005,276.710480,1364200
2018-06-25,297.350006,303.329987,296.070007,298.769989,276.146667,1944800
2018-06-26,298.809998,300.429993,297.079987,299.079987,276.433228,1670800
2018-06-27,299.390015,302.119995,294.540009,294.779999,272.458832,1523900
2018-06-28,295.000000,296.709991,291.519989,295.239990,272.883942,1424300
2018-06-29,297.480011,299.980011,295.260010,295.429993,273.059601,1267800
2018-07-02,294.170013,299.299988,292.320007,299.119995,276.470154,977900
2018-07-03,300.000000,302.589996,298.619995,299.459991,276.784393,651000
2018-07-05,300.279999,303.160004,297.190002,299.190002,276.534821,986300
2018-07-06,298.410004,301.510010,296.209991,299.190002,276.534821,1103500
2018-07-09,301.000000,307.470001,300.359985,306.480011,283.272888,1244400
2018-07-10,308.109985,310.910004,307.209991,308.829987,285.444946,1525500
2018-07-11,307.829987,309.380005,305.929993,306.579987,283.365265,896200
2018-07-12,309.399994,314.470001,308.799988,313.309998,289.585724,1283300
2018-07-13,313.679993,319.500000,313.519989,318.369995,294.262512,1662500
2018-07-16,319.380005,323.380005,317.579987,319.049988,294.891052,1303400
2018-07-17,319.890015,320.980011,316.119995,317.500000,293.458374,868200
2018-07-18,317.709991,320.579987,316.500000,319.769989,295.556488,860400
2018-07-19,319.299988,320.859985,318.179993,319.600006,295.399353,759900
2018-07-20,318.350006,322.850006,317.440002,322.549988,298.125977,1563900
2018-07-23,322.549988,323.500000,316.790009,318.329987,294.225525,1585300
2018-07-24,325.000000,329.649994,313.000000,322.570007,298.144501,3253400
2018-07-25,323.049988,324.970001,316.670013,324.359985,299.798950,2104600
2018-07-26,324.829987,325.869995,321.170013,322.940002,298.486481,2011800
2018-07-27,324.399994,325.140015,321.790009,324.089996,299.549377,1009900
2018-07-30,324.100006,325.989990,319.619995,320.109985,295.870728,1270500
2018-07-31,321.380005,326.429993,321.380005,326.100006,301.407196,986300
2018-08-01,325.589996,326.070007,322.570007,324.929993,300.325775,1392200
2018-08-02,322.529999,323.149994,320.239990,322.019989,297.636169,820400
2018-08-03,322.619995,322.619995,319.109985,320.549988,296.277435,945400
2018-08-06,318.609985,318.609985,313.679993,316.920013,292.922363,1736700
2018-08-07,317.239990,318.239990,313.579987,317.410004,293.375244,1088500
2018-08-08,317.500000,317.779999,314.209991,315.309998,291.434204,922600
2018-08-09,314.790009,316.500000,312.670013,315.709991,291.803925,1048200
2018-08-10,314.899994,314.899994,311.390015,313.119995,289.410095,1081900
2018-08-13,312.510010,315.260010,312.000000,313.640015,289.890717,790300
2018-08-14,314.890015,320.209991,314.630005,318.589996,294.465881,974500
2018-08-15,318.369995,318.910004,314.440002,317.700012,293.643280,1321400
2018-08-16,320.000000,326.619995,319.809998,325.859985,301.185364,1195200
2018-08-17,325.859985,327.420013,324.720001,325.230011,300.603058,1397400
2018-08-20,325.260010,325.970001,323.809998,324.220001,299.669586,877400
2018-08-21,324.399994,325.410004,323.130005,324.390015,299.826721,1167600
2018-08-22,324.049988,324.519989,321.799988,321.920013,297.543732,690600
2018-08-23,322.079987,322.149994,318.869995,320.010010,295.778351,717700
2018-08-24,320.000000,321.390015,318.720001,321.290009,296.961395,773200
2018-08-27,322.070007,325.000000,322.000000,324.339996,299.780518,737500
2018-08-28,324.660004,325.000000,322.299988,324.339996,299.780518,820000
2018-08-29,324.459991,324.920013,322.200012,324.320007,299.761963,966000
2018-08-30,324.000000,326.489990,320.929993,321.850006,297.478973,1409700
2018-08-31,318.559998,320.890015,317.010010,320.410004,297.999847,1055500
2018-09-04,320.000000,322.250000,317.600006,321.910004,299.394897,947400
2018-09-05,320.890015,321.670013,319.510010,321.329987,298.855438,892700
2018-09-06,321.559998,329.540009,321.299988,328.910004,305.905426,1326600
2018-09-07,328.029999,330.880005,326.890015,328.529999,305.551941,1292000
2018-09-10,328.720001,329.179993,322.660004,322.950012,300.362244,1424000
2018-09-11,322.040009,323.850006,320.299988,322.230011,299.692566,798200
2018-09-12,321.380005,325.839996,321.380005,325.279999,302.529175,1326400
2018-09-13,326.720001,331.859985,326.589996,331.279999,308.109558,1294800
2018-09-14,331.309998,336.500000,329.500000,335.799988,312.313446,1312000
2018-09-17,336.500000,339.679993,336.000000,339.339996,315.605865,1117300
2018-09-18,340.000000,344.850006,339.480011,343.220001,319.214447,1149100
2018-09-19,343.220001,345.769989,336.510010,339.299988,315.568634,1771200
2018-09-20,339.859985,340.299988,329.010010,333.130005,309.830170,2003900
2018-09-21,334.070007,337.910004,334.070007,337.660004,314.043365,1875700
2018-09-24,336.809998,339.320007,334.299988,337.579987,313.968872,1176800
2018-09-25,338.480011,345.329987,337.450012,343.540009,319.512115,1360500
2018-09-26,343.000000,344.859985,342.390015,342.880005,318.898254,1159900
2018-09-27,344.160004,346.790009,342.410004,346.049988,321.846497,1170000
2018-09-28,345.720001,348.000000,344.709991,345.959991,321.762817,1827500
2018-10-01,347.089996,348.329987,344.869995,347.929993,323.595032,809500
2018-10-02,348.619995,349.880005,346.369995,349.070007,324.655365,960500
2018-10-03,350.000000,351.350006,347.220001,347.440002,323.139313,1237500
2018-10-04,346.820007,349.660004,345.589996,349.459991,325.018036,1203600
2018-10-05,348.299988,350.899994,345.649994,347.209991,322.925415,889000
2018-10-08,346.890015,350.489990,346.269989,349.929993,325.455170,825100
2018-10-09,348.619995,349.459991,346.160004,347.309998,323.018402,986100
2018-10-10,346.850006,347.250000,336.750000,336.750000,313.196991,1792500
2018-10-11,334.730011,338.000000,325.010010,326.260010,303.440704,1937900
2018-10-12,330.589996,331.470001,322.600006,327.619995,304.705566,1294000
2018-10-15,327.929993,333.980011,327.929993,331.239990,308.072418,1003600
2018-10-16,332.470001,337.399994,331.140015,337.130005,313.550385,860300
2018-10-17,335.720001,337.190002,333.320007,333.399994,310.081268,1181700
2018-10-18,331.350006,333.320007,325.040009,328.000000,305.059021,1323000
2018-10-19,327.200012,330.040009,326.059998,328.140015,305.189240,1101200
2018-10-22,331.619995,331.619995,324.470001,326.779999,303.924347,1407700
2018-10-23,325.230011,334.769989,315.589996,321.350006,298.874115,2995700
2018-10-24,328.109985,328.109985,310.420013,311.130005,289.368896,2396800
2018-10-25,313.209991,316.549988,305.450012,306.410004,284.979065,2352500
2018-10-26,303.399994,308.970001,301.660004,305.049988,283.714142,1909600
2018-10-29,309.500000,309.500000,283.209991,286.670013,266.619690,3262900
2018-10-30,285.609985,292.500000,283.720001,291.070007,270.711945,2870000
2018-10-31,294.359985,299.100006,293.529999,293.850006,273.297516,1980100
2018-11-01,295.730011,301.440002,295.010010,299.420013,278.477905,1526900
2018-11-02,301.040009,302.750000,297.750000,299.279999,278.347748,1597200
2018-11-05,302.000000,304.299988,300.589996,303.209991,282.002838,1650500
2018-11-06,304.049988,308.760010,304.049988,306.559998,285.118561,1123200
2018-11-07,308.059998,309.959991,304.160004,309.820007,288.150543,983000
2018-11-08,310.000000,311.019989,306.359985,308.559998,286.978638,879000
2018-11-09,307.190002,314.160004,307.140015,313.119995,291.219727,1294300
2018-11-12,313.200012,314.230011,304.600006,305.119995,283.779175,1117800
2018-11-13,304.809998,308.859985,302.230011,305.739990,284.355896,1121000
2018-11-14,308.269989,309.679993,303.010010,303.390015,282.170288,1192800
2018-11-15,302.170013,308.000000,299.739990,305.480011,284.114044,1233100
2018-11-16,303.839996,305.250000,299.869995,301.239990,280.170624,1319500
2018-11-19,301.089996,301.089996,293.220001,294.589996,273.985718,1558900
2018-11-20,291.359985,295.250000,288.559998,293.859985,273.306793,1281100
2018-11-21,295.000000,297.850006,294.230011,294.290009,273.706757,1355600
2018-11-23,293.059998,297.940002,291.929993,295.380005,274.720551,434300
2018-11-26,297.040009,298.850006,292.920013,295.279999,274.627472,1375900
2018-11-27,293.899994,295.660004,289.600006,295.290009,274.636810,1477400
2018-11-28,297.850006,300.529999,293.940002,299.940002,278.961578,1282700
2018-11-29,301.000000,304.980011,300.279999,302.420013,281.268066,2788500
2018-11-30,300.750000,303.529999,297.880005,300.429993,281.464844,3666200
2018-12-03,304.940002,305.329987,295.899994,296.790009,278.054596,1764700
2018-12-04,295.720001,295.720001,286.029999,286.730011,268.629730,2208100
2018-12-06,282.899994,286.890015,277.200012,286.350006,268.273682,2793700
2018-12-07,285.399994,290.350006,285.209991,285.399994,267.383698,1407200
2018-12-10,289.929993,298.929993,289.190002,298.399994,279.563019,2417900
2018-12-11,302.679993,303.250000,290.329987,292.149994,273.707520,1764500
2018-12-12,295.989990,296.799988,292.010010,292.500000,274.035400,1121500
2018-12-13,293.269989,295.269989,291.000000,292.230011,273.782471,1125300
2018-12-14,290.000000,291.239990,286.619995,287.700012,269.538422,1881600
2018-12-17,286.200012,286.790009,277.839996,279.230011,261.603088,1649100
2018-12-18,281.549988,283.839996,278.049988,279.470001,261.828003,1707900
2018-12-19,279.750000,283.809998,271.519989,273.959991,256.665833,1716900
2018-12-20,271.989990,273.820007,261.410004,265.290009,248.543121,2327700
2018-12-21,260.779999,262.640015,255.300003,256.549988,240.354858,3738600
2018-12-24,253.029999,254.630005,245.009995,245.220001,229.740067,1515400
2018-12-26,246.309998,251.889999,241.179993,251.619995,235.736069,1797600
2018-12-27,249.250000,259.790009,248.199997,259.790009,243.390305,2201400
2018-12-28,263.010010,264.829987,260.140015,261.260010,244.767517,1983800
2018-12-31,262.149994,265.109985,259.850006,261.839996,245.310883,1184900
2019-01-02,258.359985,265.299988,256.790009,264.730011,248.018463,1064700
2019-01-03,262.320007,264.000000,257.380005,258.079987,241.788269,1165600
